priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30778162,2026-07-27,2026-07-27 06:00:44.531559,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,1.3,2,
30778163,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.3,3.1333334,
30778164,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,17.5,13.432143,
30778165,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,11.5,13.432143,
30778166,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,13.5,12.571428,
30778167,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,9,12.571428,
30778168,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,5,6.56,
30778169,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4,5.821429,
30778170,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3,3.2571428,
30778171,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,2.5,2.8166666,
30778172,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,4.5,3.1714287,
30778173,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,6.5,4.673077,
30778174,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4.5,4.673077,
30778175,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.9,2.1607144,
30778176,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.4,2.1607144,
30778177,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,9.2,6.4035716,
30778178,2026-07-27,2026-07-27 06:02:57.014888,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7.2,6.4035716,
30778179,2026-07-27,2026-07-27 06:03:17.429741,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.8,1.79,
30778180,2026-07-27,2026-07-27 06:03:40.477954,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,1.78,1.78,
30778181,2026-07-27,2026-07-27 06:03:40.477954,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,6.5,5.75,
30778182,2026-07-27,2026-07-27 06:03:40.477954,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,5,5.75,
30778183,2026-07-27,2026-07-27 06:03:53.968,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,15,11.7,
30778184,2026-07-27,2026-07-27 06:04:00.407005,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.5,2.5,
30778185,2026-07-27,2026-07-27 07:22:56.840443,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3,3.2727273,
30778186,2026-07-27,2026-07-27 07:22:56.840443,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.9,2.9,
30778187,2026-07-27,2026-07-27 07:24:18.248027,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.1,2.1,
30778188,2026-07-27,2026-07-27 07:24:18.248027,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,4.5,4.7181816,
30778189,2026-07-27,2026-07-27 07:24:18.248027,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3.9,3.8181818,
30778190,2026-07-27,2026-07-27 07:24:18.248027,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3,2.9454546,
30778191,2026-07-27,2026-07-27 07:24:18.248027,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,4.9,4.681818,
30778192,2026-07-27,2026-07-27 07:24:18.248027,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4.5,4,
30778193,2026-07-27,2026-07-27 07:24:18.248027,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.1,2.0454545,
30778194,2026-07-27,2026-07-27 07:24:32.322253,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1,1,
30778195,2026-07-27,2026-07-27 07:25:00.803897,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Ternakan,11,001,TELUR AYAM,B,Biji,0.48,0.48,
30778196,2026-07-27,2026-07-27 07:25:37.803478,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5,5.2727275,
30778197,2026-07-27,2026-07-27 07:25:37.803478,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.9,3.9,
30778198,2026-07-27,2026-07-27 07:25:51.731192,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2,2,
30778199,2026-07-27,2026-07-27 07:28:23.269818,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4,4,
30778200,2026-07-27,2026-07-27 07:28:23.269818,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,7,7,
30778201,2026-07-27,2026-07-27 07:28:23.269818,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.9,2.9,
30778202,2026-07-27,2026-07-27 07:28:23.269818,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,6.5,6.7727275,
30778203,2026-07-27,2026-07-27 07:28:23.269818,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,4.5,4.4727273,
30778204,2026-07-27,2026-07-27 07:28:23.269818,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4,3.7272727,
30778205,2026-07-27,2026-07-27 07:28:23.269818,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,6.9,6.681818,
30778206,2026-07-27,2026-07-27 07:28:23.269818,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (IMPORT),F.A.Q,Kilogram,6,6,
30778207,2026-07-27,2026-07-27 07:28:23.269818,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,6.5,5.9545455,
30778208,2026-07-27,2026-07-27 07:28:23.269818,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,3.5,3.2272727,
30778209,2026-07-27,2026-07-27 07:28:23.269818,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,7,
30778210,2026-07-27,2026-07-27 07:28:55.176387,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.5,9.5,
30778211,2026-07-27,2026-07-27 07:28:55.176387,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,45,45,
30778212,2026-07-27,2026-07-27 07:28:55.176387,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.5,0.5,
30778213,2026-07-27,2026-07-27 07:29:21.495284,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,6,6.2727275,
30778214,2026-07-27,2026-07-27 07:29:21.495284,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4.9,4.9,
30778215,2026-07-27,2026-07-27 07:29:35.719354,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,12.5,12.5,
30778216,2026-07-27,2026-07-27 07:29:47.607878,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,3,3,
30778217,2026-07-27,2026-07-27 07:33:01.291824,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,5,5,
30778218,2026-07-27,2026-07-27 07:33:01.291824,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,8,8,
30778219,2026-07-27,2026-07-27 07:33:01.291824,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,6.9,6.681818,
30778220,2026-07-27,2026-07-27 07:33:01.291824,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,19,19.545454,
30778221,2026-07-27,2026-07-27 07:33:01.291824,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7.5,7.6363635,
30778222,2026-07-27,2026-07-27 07:33:01.291824,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,7,6.7272725,
30778223,2026-07-27,2026-07-27 07:33:01.291824,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,9.9,9.681818,
30778224,2026-07-27,2026-07-27 07:33:01.291824,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,8.5,7.9545455,
30778225,2026-07-27,2026-07-27 07:33:01.291824,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4.5,4.2272725,
30778226,2026-07-27,2026-07-27 07:33:01.291824,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,8,8,
30778227,2026-07-27,2026-07-27 07:33:43.605225,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10.5,10.5,
30778228,2026-07-27,2026-07-27 07:33:43.605225,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,48,48,
30778229,2026-07-27,2026-07-27 07:33:43.605225,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.52,0.52,
30778230,2026-07-27,2026-07-27 08:01:37.97946,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4.5,5.07,
30778231,2026-07-27,2026-07-27 08:01:37.97946,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,7.5,8.29,
30778232,2026-07-27,2026-07-27 08:01:37.97946,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,3.5,4.08,
30778233,2026-07-27,2026-07-27 08:01:37.97946,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,13.5,15.29,
30778234,2026-07-27,2026-07-27 08:01:37.97946,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,12,13.6,
30778235,2026-07-27,2026-07-27 08:01:37.97946,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,4.5,6.56,
30778236,2026-07-27,2026-07-27 08:01:37.97946,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4,3.69,
30778237,2026-07-27,2026-07-27 08:01:37.97946,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3.5,3.08,
30778238,2026-07-27,2026-07-27 08:01:37.97946,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,4,4.21,
30778239,2026-07-27,2026-07-27 08:01:37.97946,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,3.5,7.33,
30778240,2026-07-27,2026-07-27 08:01:37.97946,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.5,2.74,
30778241,2026-07-27,2026-07-27 08:01:37.97946,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,6.94,
30778242,2026-07-27,2026-07-27 08:06:59.436251,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,5.5,6.82,
30778243,2026-07-27,2026-07-27 08:06:59.436251,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,9,8.52,
30778244,2026-07-27,2026-07-27 08:06:59.436251,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,4.5,6.02,
30778245,2026-07-27,2026-07-27 08:06:59.436251,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,16,20.26,
30778246,2026-07-27,2026-07-27 08:06:59.436251,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,14.5,19.23,
30778247,2026-07-27,2026-07-27 08:06:59.436251,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,5.5,9.12,
30778248,2026-07-27,2026-07-27 08:06:59.436251,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,5,8.57,
30778249,2026-07-27,2026-07-27 08:06:59.436251,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,5,5.33,
30778250,2026-07-27,2026-07-27 08:06:59.436251,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,6,5.99,
